word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.5004822,-0.15616731,-0.5345597,-0.04367101,-0.47911677,-0.32544366,-0.20639552,-0.24854927,-0.18539602,-0.49181935,-0.20685674,0.47469386,-0.24945067,-0.106214456,-0.17283177,2.2013106,-0.32616642,-0.3371831,1.2135494,-0.0970504,-0.7150326,-0.094712496,-0.27296513,-0.26087195,-0.26062104,-0.35302418,0.59429216,-0.30552298,-0.23849829,-0.25782096,-0.05928147,-0.19873574,-0.21789882,-0.07852676,-0.17159957,-0.24322768,1.949998,-0.10686907,-0.2779816,-0.18042648,-0.10249267,-0.19476935,-0.32958174,-0.12161424,0.77470666,-0.14142333,-0.01857005,-0.112226285,1.2935593,-0.43827766,-0.21980245,-0.20030077,-0.35989508,-0.20521282,-0.093014166,-0.13017611,-0.5340773,0.0
-0.37149227,-0.11794118,-0.5064457,-0.04367101,-0.46379417,-0.43061936,-0.334106,-0.23280755,-0.29395196,-0.4594547,-0.33175412,-0.72636,-0.25980785,-0.22559227,-0.26415247,-0.35097072,-0.23625094,-0.42261,-0.9885294,-0.19949037,-0.63003695,-0.08776149,-0.21988273,-0.2061283,-0.24185477,-0.2293417,-0.25649548,-0.30050337,-0.17316313,-0.11976019,-0.17172037,-0.124839194,-0.0548053,-0.0739128,-0.1317504,-0.14398071,-0.5160417,-0.009794755,-0.13653512,-0.22611217,-0.085672595,-0.21227409,-0.24213387,-0.031302467,-0.3910666,-0.20191309,-0.10373824,-0.13198651,-0.08020605,-0.48568493,-0.09407372,-0.40849173,-0.26783577,-0.04275023,-0.10394824,-0.2537887,-0.56681347,0.0
-0.23498301,0.039018888,0.26887614,-0.04367101,-0.4480322,-0.3544814,-0.34404877,0.88153815,0.9083395,-0.44635856,-0.37581778,-0.7037026,-0.25349075,-0.18697354,-0.22167157,0.31565276,-0.26293916,0.3354473,-0.7941952,4.5300307,-0.6541265,-0.16046,1.9183499,0.58359593,-0.31801933,-0.36249697,-0.25435266,-0.2764876,-0.09211004,-0.24788362,-0.24819462,-0.18358815,-0.14639662,-0.10670138,-0.17991532,-0.2982459,-0.3195715,-0.13943295,-0.17746536,-0.16897246,-0.06032615,-0.09154472,-0.23980562,-0.18986054,-0.32859305,-0.20554462,-0.023032721,-0.22625071,-0.09165806,0.69839406,-0.076214984,-0.30025008,0.95454866,-0.18135403,-0.1167752,-0.1570231,-0.4250016,1.0
-0.3211271,-0.20357542,-0.52850634,-0.04367101,-0.53169864,-0.31941575,-0.23528305,-0.25028032,-0.3854229,-0.50193965,-0.24281098,-0.49717218,-0.3161658,-0.11115635,-0.24401447,-0.34048674,-0.27584663,-0.33869797,-0.83535814,-0.10167873,-0.74783975,-0.087991774,-0.24374458,-0.2786661,0.9271183,2.0342748,-0.2404015,-0.2671889,-0.08743609,-0.284727,-0.19610071,-0.09828496,-0.11182663,-0.07352925,-0.162074,-0.25041962,-0.29158282,-0.034615308,-0.13044809,-0.22361936,-0.07150392,-0.17462963,-0.355802,-0.10792827,2.042776,-0.18379821,-0.036500655,-0.18156733,-0.20941809,-0.53283453,-0.065167315,-0.30997154,-0.2772574,-0.13558117,0.025267882,-0.2405074,-0.5204121,0.0
-0.34062365,-0.32745463,-0.5716948,-0.04367101,-0.44315454,-0.40895095,-0.22456521,-0.49588943,-0.27571598,-0.43733802,-0.35052767,-0.5974366,-0.38647816,-0.21120392,-0.19071198,-0.28626513,-0.31360927,-0.3521095,-1.0157908,-0.24388187,-0.62410337,-0.18474086,-0.34172887,-0.23037443,-0.24611947,-0.30213955,-0.28321254,-0.3270882,-0.2792498,-0.24630842,-0.27207795,-0.1238764,-0.087862365,-0.18099755,-0.25186518,-0.17578046,-0.32699144,-0.045241617,-0.19129793,-0.2603717,-0.1824191,-0.29034895,-0.2556933,-0.17264144,-0.29677197,-0.08858087,-0.09507754,-0.14082395,-0.2082815,-0.5045797,-0.14877124,-0.31075013,-0.28358424,-0.22014111,-0.08968128,-0.32640657,-0.5197887,0.0
-0.37634873,-0.24802639,-0.5160102,-0.04367101,-0.42522734,-0.34574017,-0.15177245,-0.33689997,-0.2593428,-0.3868365,-0.24794184,-0.6717568,-0.32379216,-0.08458291,-0.15477572,-0.31727985,-0.40852064,-0.32017702,-0.66017455,-0.23331593,-0.00832762,-0.05058213,-0.27843234,-0.1785641,3.006987,3.2783558,-0.03968253,0.5296636,0.5304944,0.62708324,0.87702644,1.1242658,-0.1752875,1.0909889,0.52803266,0.8928248,1.5724214,-0.062146224,1.1215018,0.9342961,-0.047162633,-0.17777912,1.8196807,-0.116961464,0.13002513,-0.17497085,-0.09393687,-0.099930614,-0.17456554,-0.07768151,0.2760875,-0.1683183,-0.34895298,3.284338,-0.108012244,-0.13102895,-0.0072024246,0.0
-0.31876245,-0.1515679,-0.5211122,-0.04367101,0.52177864,-0.26302156,-0.29244635,-0.37243724,-0.3087138,2.712563,-0.31285623,0.1874844,-0.21657161,-0.13533016,-0.18147862,0.13480562,-0.3132617,-0.28134263,0.8235065,-0.06905328,0.80736184,-0.09384083,-0.26060614,-0.1739051,-0.38694644,-0.43179807,-0.2536569,-0.05885543,-0.25352547,-0.23003516,-0.1918678,-0.049042933,-0.104246445,-0.0577919,-0.2163705,-0.18663442,-0.27659416,-0.012730394,-0.13894285,-0.14144179,-0.17844267,0.33910462,-0.11250696,-0.0942971,-0.15808226,-0.12032682,0.035093013,-0.023768904,0.49871266,1.2659849,1.1033208,-0.06049473,-0.3072354,-0.113061,0.12847064,0.06757213,0.48176086,1.0
2.9355912,-0.19437763,0.8287556,-0.04367101,1.2353216,-0.2761801,1.4744545,-0.27173012,-0.26216215,0.71034086,-0.32059288,0.21763095,-0.34521148,-0.20444156,1.2285131,0.5550352,-0.25760257,-0.36883694,2.333644,-0.0942624,0.579419,-0.032452866,0.7631864,0.46840245,-0.33867022,-0.25050783,-0.3929335,-0.20825839,-0.048646126,-0.11022877,-0.13307464,-0.108444996,-0.17619367,-0.24827538,-0.25281036,-0.30026168,-0.26933488,-0.04914459,-0.24944937,-0.2364549,-0.06824125,-0.26709148,-0.14682843,-0.08857968,-0.108179495,-0.12426277,-0.024417443,-0.10157068,-0.098819785,-0.39791062,-0.21387908,0.2791062,-0.08778618,-0.17523992,-0.14652528,-0.32957447,-0.22097917,1.0
-0.3369478,-0.09531787,2.6488354,-0.04367101,-0.406147,-0.32766625,3.4198933,-0.16741963,-0.26003513,-0.40356785,-0.29091427,-0.67381084,-0.31562066,-0.23144901,-0.19974126,1.6260769,-0.24220195,-0.23734854,-0.9786091,-0.123526834,-0.7239695,-0.03490503,-0.33010134,-0.14829028,-0.33527428,-0.364863,-0.17241724,-0.2406443,-0.103607126,-0.13087624,-0.21249008,-0.092109956,-0.19861239,-0.17510577,-0.232314,-0.29059228,-0.36308923,0.028805159,-0.2021562,-0.1232796,-0.057428923,-0.33558488,-0.18438923,-0.1289538,1.2175597,-0.20332706,-0.041609067,-0.14168929,-0.22196019,0.4154159,-0.15941799,0.58949375,-0.31455064,-0.21474053,-0.1669501,-0.2726207,-0.52977717,1.0
-0.31492436,-0.24515045,2.9984386,-0.04367101,-0.4657129,1.7908458,-0.34055376,1.7159714,-0.31269553,-0.3461074,-0.26368186,-0.5872314,-0.24739681,-0.21635717,-0.20106348,-0.21351983,-0.21657796,-0.35114446,-1.0096323,-0.09454028,-0.74311596,-0.036013063,1.5504636,-0.27410093,-0.36360216,-0.23718324,-0.25454476,-0.06391022,-0.16084991,-0.116803795,-0.19136168,-0.13082494,-0.23472713,-0.23113814,-0.21324171,-0.257461,-0.3295401,-0.10115074,-0.13283679,2.9269474,-0.07396299,-0.22989038,-0.24672587,-0.18600005,-0.39370817,-0.21118,-0.015671209,-0.019576859,-0.12208149,-0.49765676,-0.11334554,-0.32023618,-0.30441868,-0.076010585,-0.14264007,-0.13203502,-0.100752264,1.0
3.4863334,-0.20031185,1.1651465,-0.04367101,-0.5418431,-0.3288304,0.5866919,-0.3264572,-0.3810485,0.26695916,-0.31251302,-0.2752416,-0.28301233,-0.2018309,-0.2253832,1.7828804,0.51712906,-0.3476304,0.5868637,-0.09710828,-0.30232492,-0.07392925,0.94972944,1.5749662,-0.4078296,-0.2568582,-0.17627957,-0.3464899,-0.08506576,-0.28196678,-0.19932015,-0.08926332,-0.10143199,-0.20152281,-0.12073568,-0.2292802,-0.34427938,-0.0035953876,-0.3041618,-0.15542273,-0.16750902,-0.12399731,-0.19608091,-0.06646526,-0.36805546,-0.13612723,-0.058674246,-0.00916579,-0.05431613,0.17751141,-0.08352341,0.6981411,18.827538,-0.17956257,-0.051435847,0.18045022,0.05534698,1.0
0.032171037,-0.11945977,0.78140044,-0.04367101,-0.14566591,0.050597087,0.031501405,1.6312331,0.036322795,0.023314776,1.1840069,0.6724351,-0.29364932,-0.09892902,-0.18550245,-0.11381335,2.2300086,0.15936483,0.4298777,1.4866815,1.5925215,-0.0747488,-0.27914593,0.1968433,-0.39350915,-0.17696689,-0.20566326,-0.21995991,-0.22511919,-0.17181468,-0.20521666,-0.1561046,-0.11493333,-0.19639653,-0.31030837,-0.17932115,-0.18071243,-0.010581496,0.16375735,0.007820198,0.008290087,-0.308582,-0.19030038,-0.13176571,-0.29167762,-0.32719842,-0.10666509,-0.15442416,-0.1712572,0.11640538,-0.20264828,0.51587594,0.0036902805,-0.19784348,0.10888701,0.15784883,1.1135874,1.0
-0.4034349,-0.20749396,-0.6059232,-0.04367101,-0.41649637,-0.35581133,-0.32733104,-0.23256564,-0.4470896,-0.38012922,-0.24296305,-0.53422266,-0.24201696,-0.18120293,-0.27369317,-0.35890627,-0.28447142,-0.29773134,-0.882697,-0.10460044,-0.72635293,-0.05819062,-0.25739476,-0.18912089,-0.3567905,-0.3308967,5.892564,-0.15778774,-0.17871912,-0.34301087,-0.15161185,-0.10420257,-0.07983736,-0.12109066,-0.1786699,-0.18540409,-0.37866193,-0.07490606,-0.14888938,-0.15312007,-0.099664025,-0.23716062,-0.18217814,-0.12901588,-0.35586536,-0.21701446,-0.06972665,-0.17150268,-0.077631645,-0.60841155,-0.14138988,-0.2930189,-0.24899676,-0.1180643,-0.11024201,-0.21838225,-0.50085956,0.0
-0.31522337,-0.2345654,0.19436024,-0.04367101,0.8184716,-0.3525372,0.36042222,-0.19220814,2.6106036,-0.48000652,-0.32788417,1.0623679,-0.18921909,-0.094230354,-0.12598068,-0.21034169,-0.37211943,0.2302264,2.0482771,-0.21287227,0.49531177,-0.09380801,-0.25562796,0.42643753,-0.39641234,-0.30896962,-0.26383772,-0.28181887,-0.2060671,-0.11729503,-0.1525874,-0.17482431,-0.2586676,-0.20685805,-0.22851881,-0.10551312,-0.35646182,-0.021811685,-0.15255912,-0.27229002,-0.085168675,-0.15255573,-0.21884269,-0.29186147,-0.3513388,-0.11701274,-0.12752469,-0.011153445,-0.22605516,-0.42173952,-0.1613181,-0.25688633,-0.02808866,-0.14886142,-0.0352943,-0.10797848,-0.16160844,1.0
1.8097678,-0.17527263,-0.50023144,-0.04367101,-0.5223077,-0.4102268,-0.20878688,-0.2963818,-0.346994,-0.45095026,-0.26447144,-0.5830205,-0.3659186,-0.22310585,-0.0558616,-0.18669209,-0.29542813,-0.35235623,-0.901573,-0.0524772,-0.7530099,-0.17658529,2.009932,-0.09382741,-0.32934558,-0.26634356,-0.3351603,-0.25204816,-0.12017778,-0.13802652,-0.153983,-0.15319219,-0.19844037,-0.119430766,-0.16495311,-0.27722347,1.2765408,-0.07201003,-0.20461215,-0.21184796,-0.16873562,-0.051617656,-0.19476327,-0.16966006,0.20974399,-0.30861655,-0.113548346,-0.1751172,0.31977576,1.6517326,0.010312839,-0.2551584,-0.25965482,0.011852999,-0.086908646,-0.22502805,-0.4102412,0.0
-0.3308256,-0.20348908,-0.2859242,-0.04367101,-0.5471627,-0.46705458,0.21590388,-0.36068976,-0.3799175,-0.38878658,-0.2459802,-0.4021096,-0.3850697,0.12293112,-0.16576307,-0.20090817,-0.26232556,-0.1590197,-0.73966545,-0.1996691,-0.64756435,-0.07249763,-0.3394665,-0.18528198,-0.4205539,-0.2410196,-0.2541012,-0.062703945,-0.18068244,-0.277673,-0.04441749,-0.06760678,0.12113968,-0.1973327,-0.33029112,-0.11438411,-0.3669894,0.4653761,0.29591236,-0.15529132,-0.036677796,-0.31800926,-0.15200949,-0.19043016,-0.2176376,-0.04390561,0.993516,-0.17460904,-0.20230785,0.08626723,-0.17950891,-0.16308492,-0.24984585,-0.05910612,-0.008668626,-0.11197844,1.4408556,1.0
-0.3292182,-0.27411518,-0.5225364,-0.04367101,-0.61571807,-0.3379876,-0.33051252,-0.276026,-0.22857247,-0.3495351,-0.28800642,-0.5019355,-0.31937006,-0.25787348,-0.1445634,-0.27547538,-0.4184158,-0.2648923,-0.9568683,-0.089008726,-0.60915655,-0.08779748,-0.35261953,-0.22460473,-0.21412222,-0.32387674,-0.17601357,-0.18170127,-0.15047091,-0.25351456,-0.10197356,-0.10200912,-0.115162805,-0.2267201,-0.0953245,-0.20550402,-0.30372417,-0.022933433,-0.16576593,-0.16869855,-0.09734521,-0.11976137,-0.18081303,-0.1769936,-0.33320212,-0.21719226,-0.043498456,-0.098600484,-0.21060984,-0.45269844,-0.18168828,-0.2417874,-0.17031689,-0.14071834,-0.048236772,-0.28803325,-0.6127863,0.0
-0.31935653,-0.08685022,-0.5743716,-0.04367101,-0.4826655,1.846804,1.2261603,-0.22133417,-0.32093808,-0.47691652,2.3693216,-0.6913074,-0.29116717,-0.13254073,-0.12811427,-0.26368332,-0.24493295,1.7776667,0.019032337,-0.2191246,-0.5748106,-0.041560452,-0.22886136,-0.123606324,-0.43810353,-0.38293815,-0.20747551,-0.19670719,-0.122697614,-0.15860826,-0.20417067,-0.0794591,-0.16080217,-0.19874255,-0.37663105,-0.28023583,-0.3357804,-0.11213369,-0.13953754,-0.12278281,-0.05100808,-0.1531333,-0.27084622,-0.17828687,-0.34365657,-0.24038377,-0.0339964,-0.16968068,-0.13245755,-0.090952665,-0.17590442,-0.24933957,-0.18419911,-0.20834205,-0.016416056,-0.23641287,-0.49881262,1.0
-0.29391664,-0.10930657,-0.53796095,-0.04367101,-0.5560106,-0.4483002,-0.26437593,-0.25994518,-0.2509432,-0.3878916,-0.3604423,-0.6390269,-0.24710509,-0.14197327,-0.27191216,-0.2540385,-0.27015686,-0.24967535,-0.9438025,-0.18858808,-0.58234906,-0.05480225,-0.31727356,-0.24017839,-0.31647778,-0.36268482,7.296769,-0.33316237,-0.19584791,-0.113166586,-0.19933057,-0.17342888,-0.15295054,-0.17782718,-0.2425745,-0.27717692,-0.30886313,-0.049353953,-0.13622135,-0.2597289,-0.07478609,-0.16630992,-0.11536216,-0.19020401,-0.21649653,-0.16485365,-0.07992339,-0.10302115,-0.054588106,-0.46346653,-0.21779281,-0.30424646,-0.27634978,-0.060747568,-0.0021342037,-0.17819546,-0.51400506,0.0
-0.29971987,-0.11227391,-0.5779198,-0.04367101,-0.45578495,-0.4407184,-0.22421789,-0.30075055,-0.1973124,-0.47774282,-0.19773519,-0.48221824,-0.29499504,-0.20475885,-0.062808216,1.4059571,-0.38576338,-0.35522676,-0.89814353,-0.14258298,-0.71052784,-0.05149262,-0.2566009,-0.3137722,-0.29204196,-0.30622032,-0.12846036,2.0650685,-0.2712949,-0.1923746,-0.20623338,-0.21826804,-0.14389774,-0.08314873,-0.12949225,-0.32150766,-0.37836167,0.07918079,-0.2045706,-0.28225166,-0.21222009,-0.13322198,-0.288511,-0.06882785,-0.31810042,-0.2875895,-0.11950091,-0.05289125,-0.17900881,0.42662182,1.9683743,-0.34484094,-0.3107174,-0.15485631,-0.09246362,-0.054095507,-0.47858864,0.0
-0.26215848,-0.21480587,1.1616132,-0.04367101,0.91780007,0.32019895,0.10658997,-0.3194111,-0.3278316,2.2316718,-0.41186482,-0.7263965,-0.21365726,-0.19009523,4.210162,-0.33808687,0.17659003,-0.3311351,-0.71079814,0.18664171,0.7544932,7.4324703,3.6573403,-0.18692988,-0.43692857,-0.27169695,-0.13185135,-0.246987,-0.2021724,-0.16524702,-0.14600356,-0.2341089,-0.12336383,-0.07428992,-0.08294833,-0.23217884,-0.26391044,-0.092614554,-0.23949811,-0.14001365,-0.0682185,-0.27514115,-0.24322616,-0.12859784,-0.25843206,-0.11896817,-0.10353243,-0.09252092,-0.18720053,-0.47135827,-0.19686396,0.19874491,0.7049014,3.006562,0.071215995,0.0038514829,1.2017921,1.0
0.49455822,-0.17767274,-0.13308516,-0.04367101,-0.4374532,-0.30284005,-0.32598698,-0.400043,-0.26967734,-0.34601814,-0.3812962,1.2876625,0.6459365,-0.27983713,-0.27061215,-0.22931893,0.33278555,-0.36899358,1.861528,-0.09648868,-0.016989604,0.15523751,0.51839596,-0.22220294,-0.30790713,-0.37719807,-0.33766022,-0.0948616,-0.21771522,-0.20005591,-0.15119958,-0.10755663,-0.095997795,-0.07920084,-0.25199658,-0.14656161,-0.35423884,-0.13298343,0.66892934,-0.24700046,-0.0970391,-0.08345546,-0.18033311,-0.12564155,-0.31790313,-0.21680872,-0.081029385,-0.028168742,-0.1161834,-0.41972423,-0.10187937,0.72579855,-0.049133804,0.04648969,0.03594582,-0.030881014,0.166328,1.0
-0.31591582,-0.059546676,-0.42626908,-0.04367101,-0.5026965,-0.30562788,-0.19507557,-0.31205946,-0.3685117,2.675252,-0.35205707,-0.66357,-0.20562616,-0.120270304,-0.110367596,-0.3599454,-0.25472826,-0.33334556,-1.0190428,-0.10383848,-0.73045903,-0.1338962,-0.38337597,-0.2634922,0.62215304,1.5377655,-0.1550251,5.5548124,-0.18606612,-0.12997192,-0.013962977,-0.18640438,-0.10514329,-0.17859867,-0.08530745,-0.19312088,-0.1484613,-0.09004679,-0.23857003,-0.25906828,-0.039640028,-0.24603553,-0.27460828,0.029232519,-0.36011744,-0.19684912,-0.13937895,-0.011739048,-0.1669554,1.4263948,-0.17389579,0.080576874,-0.15028238,-0.17559275,-0.16416302,-0.21849187,-0.40279904,0.0
-0.102271914,-0.24733949,-0.48901019,-0.04367101,-0.45670703,-0.10830541,-0.216193,0.5598042,-0.27638718,-0.43354854,-0.24985512,0.17485276,-0.040034298,-0.17075828,-0.1926411,-0.23821634,0.48074862,-0.37202162,-0.7542315,-0.25553384,-0.62726754,-0.056791186,-0.26545882,-0.17170432,1.1938261,-0.26157027,-0.1881736,-0.31633833,-0.09320053,-0.31050384,-0.049528725,-0.23276684,0.49257392,-0.21761052,-0.21133082,-0.1690703,-0.063131675,-0.0111698015,-0.16169329,1.0580176,-0.10053662,0.0423656,-0.38234055,-0.12959854,-0.17619032,-0.1858732,-0.12717415,-0.09886372,-0.082845934,-0.053193532,-0.086316295,-0.2737273,0.1555566,-0.05167352,-0.07255058,-0.10355898,0.557879,0.0
-0.44783828,-0.15376818,7.282407,-0.04367101,-0.49382907,-0.35407466,-0.32771084,-0.24075978,-0.18114972,-0.23009662,-0.24971361,-0.6251018,-0.34971875,-0.22218744,-0.10357497,-0.3250996,-0.39015558,-0.45818788,1.406392,-0.10133758,-0.6382593,-0.13813989,-0.22386055,-0.19961837,-0.23514849,-0.28308645,-0.18739973,-0.25841993,-0.15024038,-0.34387958,-0.18791997,-0.11200288,-0.14460115,-0.07549324,-0.21086441,-0.30917338,-0.30507937,-0.12925966,-0.2847486,-0.049764045,-0.1581958,-0.2269183,-0.2975015,-0.04062568,-0.1894395,-0.14962348,-0.069821835,-0.046549045,-0.24700388,-0.38704652,-0.058732215,-0.3126444,-0.26242796,-0.18812041,-0.07617819,-0.1424985,-0.4922425,0.0
-0.3105255,-0.26411778,0.917764,-0.04367101,-0.53961724,-0.32727867,-0.22536862,-0.28112936,-0.38804433,-0.48042753,-0.25457492,0.38153073,-0.20612006,-0.21061632,-0.14767969,-0.35617718,-0.34204018,-0.24095978,0.010142378,0.026046839,-0.7467549,-0.1463379,-0.2663443,-0.18139617,-0.27799425,-0.15734024,-0.09053789,-0.24771954,-0.10379561,-0.13452864,-0.07995378,-0.17224947,-0.12561366,-0.0602532,-0.22629988,-0.24232815,-0.26409253,-0.000402426,-0.26445714,-0.26269987,-0.019991037,-0.12870385,-0.16784085,-0.18019548,-0.3271637,-0.24203478,-0.12579378,2.8637586,0.35152465,-0.4388352,-0.13260004,0.47530785,-0.22900823,-0.07790155,-0.19937736,-0.18531728,-0.5845164,0.0
0.02980009,-0.2583714,-0.19955263,-0.04367101,-0.4380037,-0.3145165,-0.074813776,-0.38528866,-0.34418467,-0.44616717,0.4104026,-0.26606992,-0.30089605,-0.10998193,-0.21982953,-0.34543744,-0.12939082,-0.33709818,0.11177844,-0.11346475,-0.22091296,-0.16291796,-0.31658834,-0.11381454,-0.29351068,-0.37227827,-0.21167788,-0.2570523,-0.17957623,-0.19774778,-0.12893508,-0.20505711,-0.24332435,-0.21553344,-0.2564904,-0.28793013,-0.08492446,-0.042201903,-0.2257587,-0.16726114,-0.14187402,0.113289714,-0.14445311,-0.12916102,-0.2899362,0.49897844,0.014998175,-0.09500868,-0.040117294,-0.21921833,-0.14376993,-0.20771068,-0.29762828,0.006590569,-0.096535765,0.15156688,0.35197663,0.0
