word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.36857718,-0.111558154,-0.45307928,-0.12753776,-0.48399848,-0.32673755,-0.36722162,-0.38363883,-0.25805262,-0.34382954,-0.23732246,-0.5124884,-0.24115434,-0.1296826,-0.21912126,-0.25963733,-0.32345727,-0.35646307,-0.8801826,-0.07985636,-0.71017814,-0.15817481,-0.22967589,-0.14990024,-0.34199104,-0.3818366,-0.3080295,-0.24064463,-0.16475973,-0.095437855,-0.07216963,-0.17785296,-0.10690549,-0.06806728,-0.10272835,-0.30622232,-0.313569,-0.037576225,-0.28906214,-0.2673259,-0.10803168,-0.20906481,-0.26527223,-0.13712598,-0.27048084,-0.20144568,-0.020079644,-0.20612256,-0.23423052,-0.49888414,-0.20846836,-0.35486543,-0.21035264,-0.086342365,-0.018524958,-0.26326188,-0.54419166,0.0
-0.11884238,-0.2378732,-0.3185667,0.04332716,-0.15065576,0.364309,-0.33556822,-0.31249353,0.21952623,-0.36908296,-0.24252546,-0.37961233,0.3628967,0.028447742,-0.113896444,-0.2553573,0.20483595,-0.3943993,-0.91431123,-0.16172688,-0.62772167,-0.057214964,0.79867554,-0.1471814,-0.36635917,-0.35874948,-0.30729803,-0.21645279,-0.027456254,-0.2360666,-0.14614849,-0.10255011,-0.21930254,-0.18938327,-0.20570152,-0.11851558,0.3718424,0.043873288,-0.16358466,-0.23347491,-0.10803168,-0.30805817,-0.041496962,-0.079898015,-0.37189993,-0.27726737,-0.016784607,-0.17801899,-0.20206498,-0.49543196,-0.07286268,-0.28690562,-0.20328517,-0.082448944,-0.08043822,-0.13854705,1.3640535,1.0
-0.005869422,-0.13981764,0.74123335,-0.02233951,0.48751274,-0.4918729,-0.38392037,-0.27899373,-0.24130541,-0.4955964,-0.3571564,-0.4636338,0.18402052,-0.1873972,0.39120507,-0.3847998,1.253287,-0.38833347,-0.49108267,-0.15695652,-0.28229704,-0.16420949,-0.32101378,-0.18728043,0.53574824,-0.29774508,-0.21425942,0.10317002,-0.20514603,-0.22628339,0.9655219,-0.1009418,-0.10226691,-0.11212911,0.32715297,-0.3153305,-0.012053568,-0.15702246,-0.17491767,-0.15336247,-0.10803168,1.3625107,-0.22840016,0.019268638,-0.33398032,-0.20296463,-0.042031705,0.38028657,-0.17111106,0.04992553,-0.193376,-0.24221918,-0.17718047,-0.14238417,-0.11046656,0.011212742,0.07891951,0.0
1.6948259,-0.13112383,0.82090425,-0.06988743,-0.58220804,-0.29427308,-0.2712086,-0.29247013,-0.38153073,0.75460273,-0.2702188,-0.70563996,-0.4048501,-0.18643294,-0.20922801,-0.29493353,-0.35602123,-0.36381933,-0.15766448,-0.08959934,0.37631354,-0.01312545,-0.43231714,-0.30254397,-0.2810452,-0.2606394,-0.24396054,-0.41837022,-0.26595724,-0.25850552,-0.15036191,-0.22904979,-0.23651497,-0.19992262,-0.21454446,-0.16383277,-0.37253588,-0.011815567,-0.252924,-0.23157623,-0.10803168,-0.23970641,-0.26401654,-0.19354287,-0.30632117,-0.20765758,-0.0105141355,-0.2095654,-0.117214665,-0.52759236,-0.08448812,2.2743852,-0.19149408,-0.051572494,-0.0950748,-0.040161293,-0.16630612,1.0
-0.286023,-0.24683468,-0.63804406,0.020893855,-0.4202494,-0.3421707,-0.29559246,-0.27529165,-0.2859285,-0.35990244,-0.35132486,-0.56825083,-0.25042263,-0.06908501,-0.27888122,-0.36351436,-0.4182492,-0.33235955,-0.92100996,-0.11086564,-0.75840515,-0.18485665,-0.2804936,-0.1789012,0.9304714,-0.29710263,-0.24850705,6.9924192,3.3347967,-0.2881962,-0.19549866,-0.20944266,-0.13106446,-0.18300796,6.9370227,-0.2898487,-0.2940706,-0.0055854823,-0.07295533,-0.13600378,-0.10803168,2.6764827,-0.1599997,-0.113559976,-0.36139074,-0.10750351,-0.15121679,-0.06002095,-0.07222593,-0.38089955,-0.1711482,-0.20587735,-0.2527002,-0.16123444,-0.1169044,-0.16338278,-0.4841546,0.0
-0.28499952,-0.18195856,-0.50673443,-0.09757193,-0.50173074,-0.38801214,-0.45405334,-0.22825876,-0.41787028,-0.35555726,-0.21266669,-0.68217677,-0.37049073,-0.2705393,-0.14950815,-0.30786824,-0.23596063,-0.38680747,-0.94766116,-0.12745102,-0.7750213,-0.19123778,-0.2541883,-0.23090099,-0.21388845,-0.29357505,-0.3203656,-0.25056326,-0.09856478,-0.10096104,-0.20636524,-0.17251268,-0.1792361,-0.052951723,-0.16348277,-0.18822049,-0.37424955,0.0074591595,-0.31583413,-0.28507102,-0.10803168,-0.06373321,-0.11009105,-0.029528797,-0.36377367,-0.1120746,0.012234387,-0.05214291,-0.17044036,-0.55409515,-0.062842816,-0.042044405,-0.27321884,-0.24495849,-0.045187436,-0.34027287,-0.5039675,0.0
-0.27022627,-0.20431837,-0.5088539,0.02608668,-0.47354048,-0.36917198,-0.292397,-0.2675593,-0.3391973,-0.36374617,-0.20793825,0.9620338,-0.2872405,-0.12936758,-0.25491405,-0.25212508,-0.27053905,-0.29872906,-0.21399103,-0.10915121,-0.6501874,-0.1531502,-0.28140023,-0.18513346,1.280544,2.489628,0.6061732,1.9907125,1.9054681,2.5287962,2.7777846,3.6630666,-0.18435487,3.6170535,1.8463131,2.809008,2.826128,0.0025654281,3.4463484,3.4491475,-0.10803168,-0.14563745,6.0582004,-0.22030477,2.2916448,-0.2669579,-0.10068796,-0.044928372,-0.28845772,0.93750787,1.4438342,-0.17889158,-0.2663073,-0.06600232,-0.037545595,-0.18125851,-0.29779947,0.0
-0.36321384,10.910892,-0.43949425,0.0015428163,-0.53972,-0.3340094,-0.29522118,-0.3125839,-0.36183676,-0.53596574,-0.27468407,-0.6959158,-0.13752095,-0.17318048,-0.21260433,-0.3249444,-0.18120167,-0.4209228,-0.8686152,-0.2534234,-0.816177,-0.10343992,-0.3007855,-0.2900631,-0.3779702,-0.257521,-0.23070984,-0.32557556,-0.2139077,-0.1833807,-0.21179092,-0.20568287,-0.17233765,-0.10246339,-0.121381946,-0.18755676,-0.35796398,0.04104422,-0.194929,-0.24808897,-0.10803168,-0.25700748,-0.15680614,-0.18944694,-0.3220186,-0.25449806,-0.013384726,-0.12748452,-0.1309092,-0.5152226,-0.18350779,-0.30590332,-0.40165567,-0.07140848,-0.14488658,-0.24075289,-0.45081726,0.0
-0.18691644,-0.12914719,0.39704737,-0.022173334,-0.55947655,1.4450698,-0.24291618,-0.36303574,-0.3171374,-0.37973154,-0.33418813,0.4985148,-0.24688208,-0.112128764,-0.1147348,-0.3453795,-0.40846634,-0.25134388,0.3882819,-0.12955287,0.20964763,-0.1242684,-0.32989842,-0.20179084,-0.2812372,-0.2717757,-0.25673193,-0.17385076,-0.21589197,-0.23994139,-0.20650403,-0.14044344,-0.095930226,-0.15255545,-0.1846715,-0.29772988,-0.22316916,-0.14805761,-0.13113154,-0.14816329,-0.10803168,-0.17450482,-0.24787016,-0.14681076,-0.25767457,0.3437503,-0.09831726,-0.15595971,-0.17210229,-0.20175985,-0.07509063,-0.18333326,-0.26659083,-0.095690586,-0.23479411,-0.19540048,-0.39445058,0.0
0.3686116,-0.18841867,-0.6654739,-0.021708613,-0.5445431,-0.3787012,-0.24802111,-0.22280331,0.61835,-0.50129455,-0.22184007,-0.56663746,-0.3386649,-0.18352443,-0.16647837,0.04710796,-0.2651229,-0.29346648,-0.743919,-0.09464949,-0.6284138,-0.051864535,-0.36946967,-0.28593042,0.8736101,0.8779392,-0.117284395,0.21924876,0.23187214,0.29089865,0.3723986,0.5637604,4.8436775,0.68186235,0.22505656,0.20214568,0.25713575,-0.06524505,-0.18832022,0.46855608,-0.10803168,-0.1046876,1.0572766,-0.123497255,-0.04543987,-0.24501725,-0.046755068,-0.09700067,0.9358115,1.1586678,0.25354722,-0.30659792,-0.35005355,-0.19849785,-0.13081795,-0.22319417,-0.13696896,0.0
-0.2915675,-0.16749422,1.9792479,0.010222153,-0.44221213,-0.42865217,-0.22991431,-0.18622868,-0.33968112,-0.45004997,-0.3198773,0.77447546,-0.37433773,-0.099610955,-0.13543434,-0.29543304,-0.24293645,-0.40338352,-0.22443686,-0.21560505,3.6369226,-0.1691043,-0.255931,2.6321244,-0.39022315,-0.29525983,-0.32419536,-0.27475673,-0.21728282,-0.26596946,-0.12239222,-0.06280513,-0.23345113,-0.12150445,-0.1642183,-0.2910937,-0.33189967,-0.12250009,-0.074114345,-0.23598385,-0.10803168,-0.2388281,-0.26763514,-0.14743108,-0.38845116,-0.19972698,-0.10380333,-0.10020622,-0.122729585,-0.40439537,-0.1082111,-0.34805647,0.48390612,-0.036075443,-0.028528038,-0.029009806,-0.4996901,1.0
-0.38742864,-0.041791838,0.6045054,-0.040585022,1.9853053,-0.43980008,2.3104854,-0.21368633,-0.3734271,1.4492501,2.0219567,1.0129083,-0.3608424,-0.033847958,-0.12588908,0.36404344,-0.3393013,-0.44882965,-0.36350542,-0.22006288,-0.2428401,-0.12171628,-0.21889241,-0.15518548,-0.25655428,0.115153074,-0.20002916,-0.28498545,-0.17117533,-0.31548694,-0.12713264,-0.105799064,-0.20545852,-0.17720017,-0.25873643,-0.1794003,-0.3820663,-0.124940656,-0.16823505,-0.20070565,-0.10803168,-0.2164149,-0.28104833,-0.10853679,-0.3953001,-0.2697234,-0.015118937,-0.14375873,-0.23409525,0.34442234,-0.18489255,-0.33710992,-0.26280764,-0.14407206,-0.02391296,-0.2585786,-0.23351745,1.0
-0.28333297,-0.0734219,0.92710465,-0.081980646,-0.51613814,-0.32382375,-0.29474744,1.7864778,-0.321198,-0.39834034,-0.2662252,1.1293589,-0.3333111,-0.090125784,-0.22904997,-0.20711066,-0.2103338,-0.40220702,-0.89041036,-0.196883,-0.5227468,-0.10942854,-0.31570598,-0.23732898,1.2424251,4.3620276,-0.18724722,-0.30655748,-0.18745112,-0.30728954,-0.1663712,-0.09287307,-0.14217268,-0.19870648,-0.15211166,-0.16524726,-0.38892454,-0.0061490135,-0.17888373,-0.20026532,-0.10803168,-0.1635609,-0.18351553,-0.07091759,-0.39097455,-0.15016685,9.277281,-0.20317028,-0.14932337,-0.215905,-0.16416863,-0.35736063,-0.2892292,-0.15861775,-0.20006752,-0.13617654,-0.54191166,0.0
-0.4066908,-0.2383536,-0.63387275,-0.087193154,-0.53785574,-0.27386743,-0.33280662,-0.2118811,-0.35892347,8.432886,-0.257871,-0.64657986,-0.2774079,-0.10642924,-0.21970698,-0.24903545,-0.2895635,-0.32240993,-0.93943155,-0.1169186,-0.7700627,-0.08944553,-0.32469988,-0.28495607,-0.26961958,-0.37207147,-0.24473418,-0.30645633,-0.13820982,-0.27126816,-0.11778109,-0.094099015,-0.15915562,-0.18745524,-0.14438519,-0.25651774,-0.28036377,-0.03805579,-0.12950689,-0.15277202,-0.10803168,-0.19939223,-0.22739702,-0.10316849,-0.25717223,-0.25068617,-0.09929562,-0.06679787,0.97344434,-0.50244284,-0.0782788,0.8874661,-0.2035462,-0.07481209,0.028726226,-0.16940738,-0.3174391,1.0
-0.4181507,-0.08681587,-0.5273078,-0.08130445,-0.52291226,-0.2953085,-0.305509,-0.25799385,-0.25123855,-0.4779268,-0.35419524,-0.71668315,-0.3568084,-0.19405362,-0.29586074,-0.048594926,-0.2808956,-0.29486912,1.5662787,-0.114628986,-0.21843787,-0.16941911,-0.29880917,-0.2501914,-0.17311084,-0.20815557,-0.27699566,-0.11977147,0.30901927,-0.07202163,-0.21607934,-0.20852293,-0.21257786,-0.17595439,-0.14908883,-0.18745713,-0.3420485,-0.012330134,-0.25412893,-0.18077421,-0.10803168,-0.067108996,-0.15931292,-0.26186496,0.3260896,-0.1632212,-0.0048855394,-0.06299176,0.18659057,0.09716456,-0.2528065,-0.3465864,-0.29551616,-0.05541133,-0.12746976,-0.24009144,-0.4400751,0.0
2.483387,-0.122963466,0.38160506,0.8163868,-0.42179406,3.022449,-0.29353538,-0.381708,1.2556,-0.4864969,1.7390575,-0.6403326,-0.36852527,-0.085542105,5.7064486,0.4081382,0.77347547,3.8900762,-0.9677642,-0.20762871,0.14437361,-0.134989,-0.37597954,0.77126735,-0.39640707,-0.37684938,-0.27560902,-0.2872019,-0.123230875,-0.2178019,-0.1972426,-0.20883517,0.70392966,-0.14920448,-0.14449756,-0.2909221,-0.38739178,-0.010555882,-0.26585382,-0.09677471,-0.10803168,-0.26422662,-0.19723497,-0.2220214,-0.20595238,0.28593966,-0.037135035,-0.050958693,-0.08452471,2.0565565,-0.18604925,-0.09438639,1.3583146,0.2963586,-0.11894638,0.8780589,1.0154082,1.0
-0.41794083,-0.11874599,-0.51426655,-0.078890435,-0.47582492,-0.3957415,-0.31308967,-0.34594268,-0.3609044,-0.37045652,-0.27517107,-0.563224,-0.2946661,-0.19961677,-0.23225248,-0.3505932,-0.38493788,-0.37362686,-0.92953205,-0.12879321,-0.62465274,-0.13796027,-0.38301742,-0.14288819,-0.1400856,-0.32724622,-0.2559997,-0.19549587,-0.17115892,-0.059570886,-0.20416929,-0.17637269,-0.13467489,-0.11954478,-0.16297072,-0.26999763,-0.35645923,-0.10944568,-0.17496046,-0.13367496,-0.10803168,-0.111223884,-0.19094478,-0.10180547,-0.31227994,-0.13183469,-0.027917217,-0.099057145,-0.10299124,-0.52462155,-0.12903604,-0.3304547,-0.26289338,-0.21597727,-0.16149169,-0.21218476,-0.44655648,0.0
-0.41433674,2.8486183,-0.49160624,0.024883863,1.7034737,-0.49413526,-0.2027262,-0.34739593,-0.2868578,-0.35006583,-0.25650233,-0.53666407,-0.3448961,-0.2293101,-0.25004077,-0.26067314,-0.23382685,1.9756911,2.8469675,-0.07689719,0.42011318,-0.10823726,-0.21565552,-0.1832395,-0.40383378,-0.24362108,0.5743043,-0.30354095,-0.027603922,-0.17946884,-0.18048511,-0.2367547,-0.12729302,-0.11528297,-0.13726912,-0.18637921,-0.4014773,-0.055807583,-0.16411029,-0.13019814,-0.10803168,-0.1012219,-0.19556133,-0.1681059,1.096927,-0.24474117,-0.05251394,-0.14539842,-0.085599,0.2528026,-0.16762738,0.16149308,-0.2713947,-0.16275014,-0.13370733,-0.24815948,-0.43233237,0.0
-0.46131808,1.749544,-0.5741064,-0.056570947,-0.422255,-0.287587,-0.2282624,-0.36081642,-0.23813677,-0.35375187,-0.37598035,-0.7295636,-0.21403599,-0.1164142,-0.09503811,-0.20255554,-0.33085686,-0.36325517,1.740512,-0.19667663,1.3060898,-0.13628724,-0.3326026,-0.22514808,-0.22777349,-0.40870437,-0.20988026,-0.19659317,-0.17917791,-0.18524091,-0.10619356,-0.17236328,-0.16455548,-0.22909115,-0.17282782,-0.17933378,-0.34318247,-0.015878698,-0.110208906,-0.20542048,-0.10803168,-0.22504416,-0.25339612,-0.18865483,2.1707742,-0.23336647,-0.012016453,-0.1832482,-0.23315613,-0.41561094,-0.24000484,-0.34163603,-0.2757568,-0.10297106,-0.06812172,-0.2113917,-0.44637465,0.0
1.4717448,-0.08591064,1.0897774,-0.045392636,-0.105675586,2.7520745,-0.25689977,2.1608322,0.5678627,0.1459989,1.0187312,0.9790544,-0.30087888,-0.1962346,-0.23242968,-0.310345,2.6614661,-0.44269672,-0.43705627,3.4035645,1.6619644,-0.08708737,0.61495054,1.57114,-0.27604514,-0.24889015,-0.1419375,-0.30733877,-0.14385055,-0.29098964,-0.21300945,-0.06955867,-0.21429956,-0.03933205,-0.25719902,-0.2977524,-0.38086808,-0.01899846,-0.1256069,-0.24160066,-0.10803168,-0.1700664,-0.26858664,-0.12915172,-0.3808722,-0.23848298,-0.12817805,-0.061277665,-0.19547762,0.029009743,-0.07479507,1.1272724,-0.1433144,-0.1430531,0.070327364,-0.08613619,0.18842767,1.0
-0.26613986,0.29802918,-0.61415255,-0.088303946,3.9982188,-0.41246036,-0.33360794,-0.26818204,-0.32122064,0.8304224,-0.31821638,0.2992149,-0.24101849,-0.13996287,-0.24744278,1.5520978,2.7568014,-0.29315892,2.956846,-0.20937355,4.125723,-0.07363267,-0.2738653,-0.2877597,-0.33960575,-0.30940968,-0.22375324,-0.20542616,-0.21547212,-0.2826808,-0.23181723,-0.23228467,1.0226194,-0.18239562,-0.26735294,-0.16581681,-0.2918179,0.01378891,-0.11041344,-0.17912626,-0.10803168,-0.12278666,-0.25733927,-0.18129447,-0.32307866,-0.23876983,-0.0066294475,-0.056694552,-0.23519178,-0.45940727,-0.17782423,-0.3024097,-0.35190216,0.27584082,0.0029600011,0.040276725,-0.18962824,1.0
-0.41439402,10.859155,-0.5854189,-0.10799025,-0.47430608,-0.4237694,-0.34597495,-0.34785146,-0.33977342,-0.3925754,-0.25220397,-0.61585474,-0.22816193,-0.04671977,-0.20963931,-0.2734343,-0.22692625,-0.36221555,-0.8765168,-0.12646763,-0.5352955,-0.046735074,-0.39370227,-0.20702416,-0.2967924,-0.27534693,-0.18060507,-0.32046953,-0.21315448,-0.25379327,-0.21673174,-0.102188356,-0.1434408,-0.22071907,-0.1538886,-0.3003044,-0.23757464,0.0022503969,-0.12511398,-0.24864751,-0.10803168,-0.12272156,-0.23002835,-0.041428044,-0.36356,-0.15240487,-0.11069765,-0.16217385,-0.22255757,-0.47663608,-0.17870334,-0.2907834,-0.21847807,-0.050748453,-0.093081504,-0.25111535,-0.5819896,0.0
-0.38862103,-0.103549466,-0.576041,0.028271468,-0.44039622,-0.33659014,-0.34184995,-0.20529374,-0.31813556,-0.41017425,-0.23128045,-0.6810181,8.272307,-0.1512808,-0.1998503,-0.37546295,-0.32008994,-0.38963947,0.6281813,-0.12821174,0.58405066,-0.2104975,2.2890685,-0.29429257,-0.35276246,-0.22908182,-0.16351013,-0.22407323,-0.18882509,-0.16508749,-0.23064753,-0.17235206,-0.15171295,-0.13386156,-0.18672769,-0.17606468,-0.3821016,-0.12650657,-0.13921623,-0.14751787,-0.10803168,-0.085314654,-0.26028425,-0.17904018,-0.33894858,-0.21066445,-0.10778212,-0.15790816,0.37063423,-0.55402005,-0.16410978,3.8369117,-0.27941594,-0.08946635,0.32150838,0.09166216,-0.29184234,1.0
-0.32772908,-0.20843142,-0.41406548,0.04762199,-0.54031795,-0.40590033,-0.31154606,-0.27365258,-0.26609847,-0.375501,-0.3091309,-0.60400385,-0.29780903,-0.12347306,-0.22411522,-0.3027738,-0.27547118,-0.3116579,-0.9605772,-0.14478125,-0.78180164,-0.1739609,-0.2795156,-0.23928,11.382598,3.9968462,-0.2111428,-0.2502331,-0.14332159,-0.08684602,-0.24799521,-0.21706896,-0.12685914,-0.12639137,-0.14284693,-0.17127931,-0.39401683,-0.036471065,-0.19385904,-0.2384044,-0.10803168,-0.18389285,-0.11848589,-0.15150368,-0.30723798,-0.15568532,-0.05162502,-0.109629296,-0.20352988,-0.41866696,-0.12558351,-0.31691408,-0.31502178,-0.18178704,-0.11981036,-0.1426111,-0.4168246,0.0
-0.435822,-0.23167568,-0.61057055,-0.112815805,-0.5327353,-0.30337182,-0.22425616,-0.2540686,-0.36218658,-0.39527157,-0.37000546,-0.7839253,-0.3891944,-0.22601138,-0.12109104,-0.38779235,-0.3510372,-0.3590999,2.0649319,-0.07695671,0.8868924,-0.11826036,3.4233937,-0.22904132,-0.25686973,-0.32431322,-0.24614064,-0.15054828,-0.17757341,-0.16256489,-0.103466876,-0.21102715,-0.23281835,-0.106039345,-0.2278948,-0.19816537,-0.45117065,-0.107953966,-0.19883366,-0.109261245,-0.10803168,-0.113398075,-0.20197977,-0.13492198,-0.12006897,-0.19962622,-0.0028854343,-0.06063037,-0.20576356,0.186879,-0.14026393,-0.2883381,-0.31892222,-0.17340322,-0.09216428,-0.35081226,-0.4129716,0.0
0.07811191,-0.10580006,0.5041464,0.017987352,-0.44120103,0.15073088,-0.17671177,2.9434605,0.5567659,0.06876765,-0.06344318,-0.11155207,0.94669497,0.09269591,1.9808999,0.73549974,0.6142258,0.9506591,1.3808957,-0.085623704,0.6742405,-0.1603361,0.8864533,0.4014599,-0.3027755,-0.31287012,-0.21659966,-0.30515513,-0.08300921,-0.24141914,-0.22587195,-0.05767925,-0.13472806,-0.13718882,-0.20297499,-0.16569503,-0.34930882,-0.13988446,-0.17220934,0.56662816,-0.10803168,-0.0363203,-0.028035184,-0.040665757,-0.12234579,-0.16883387,-0.11114937,-0.06286529,0.0072697643,-0.1273053,-0.16221792,0.25228533,0.30226997,0.10465614,0.05561885,0.33292252,6.5475807,1.0
-0.38660896,-0.21449612,3.28998,-0.07799532,-0.5620808,-0.39491066,-0.3343067,-0.29506811,-0.30181554,1.2809675,-0.32471192,0.43135688,-0.50085056,-0.09014942,-0.15470645,-0.31085256,-0.24120924,-0.22858846,0.15088677,-0.22296888,-0.77497,-0.1959387,-0.35376522,-0.30648664,0.12941387,0.72227913,-0.25502503,3.210089,-0.20124458,2.0210805,-0.18059193,-0.20793682,-0.20446225,-0.20845054,2.8772254,-0.28995118,-0.45254415,-0.03162668,-0.18969597,-0.22808246,-0.10803168,1.0968647,-0.25937378,-0.22824843,-0.37729046,-0.24058028,-0.034178343,-0.17602627,-0.1955616,0.7195158,-0.13215032,-0.4468563,-0.25383446,-0.06557389,0.0109820245,0.21703824,-0.13022982,0.0
