word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.40806308,-0.21538532,-0.5464278,0.035892885,-0.39162642,-0.29578796,-0.3490845,-0.24276498,-0.43320736,0.8835879,-0.29317415,1.9285583,-0.36733603,-0.06841502,-0.1775355,-0.38583276,-0.35370195,-0.30630255,0.8107028,-0.10642958,-0.76183826,-0.12780546,-0.38944995,-0.10274204,-0.40118444,-0.35147277,-0.28431875,-0.25754747,-0.20743124,-0.13740703,-0.074345134,-0.22976744,-0.1041403,-0.24928407,-0.27612355,-0.1572362,-0.39519176,-0.046093617,-0.21474685,-0.12645926,-0.0616981,-0.24551341,-0.22863643,-0.08839996,0.48939985,1.5040472,-0.016201783,-0.197496,-0.21822014,-0.44349903,-0.19634517,-0.2440549,-0.18982768,-0.15435119,-0.041327495,-0.06690706,-0.4710954,1.0
-0.28192425,-0.14012778,-0.50294626,-0.105,-0.4480516,-0.34660125,-0.2159831,-0.41894633,-0.27114195,-0.46319354,-0.22335239,-0.69679666,-0.38738033,-0.119479865,-0.24503317,-0.33507353,-0.28395885,-0.30859962,2.743902,-0.19988485,-0.7303203,-0.15272176,-0.23995692,-0.2939432,-0.24056359,-0.283106,-0.21506162,-0.18825513,-0.28583127,-0.26934317,-0.22800294,-0.07315658,-0.20528057,-0.18675736,-0.15634696,-0.22097291,-0.32674307,-0.033963386,-0.03155692,-0.15926543,-0.17670095,-0.10474599,-0.281954,-0.11186266,3.0518155,3.4496043,-0.0297529,-0.08299527,-0.18981627,1.3182949,-0.19246683,0.80183077,-0.3368517,-0.18109699,-0.07459938,-0.24189468,-0.5896473,0.0
1.79888,0.032563694,0.40256885,-0.06407313,0.030418307,-0.37002078,0.9077674,-0.23993939,-0.26290494,0.5444687,-0.30728713,0.056879245,1.3025445,0.27752966,0.6224704,0.053973116,-0.007388051,1.546375,1.8758419,-0.038975414,0.45259264,-0.20043339,-0.3886523,-0.1499085,-0.44071266,-0.32306919,-0.29416248,-0.22505043,-0.18185635,-0.24966094,-0.093033634,-0.15921384,-0.13163021,-0.11151782,-0.20810011,-0.17718081,-0.30038276,-0.14479613,-0.2299368,-0.25749034,-0.039766625,-0.26364315,-0.27394468,-0.20006165,-0.054553498,-0.15176386,-0.109091185,-0.13379619,-0.019174572,-0.14511894,-0.092183605,-0.090274855,-0.08090465,-0.16051975,-0.15215786,-0.10967199,-0.14544892,1.0
-0.23706588,-0.081460476,-0.6391424,0.015042519,-0.4347109,-0.336288,-0.24352138,-0.39886713,-0.2946595,2.4875343,-0.26511863,-0.606852,-0.44091412,-0.07362543,-0.23489143,-0.37615883,-0.39937288,-0.3483203,-0.9794583,-0.15651137,-0.5924491,-0.1106354,-0.3094373,-0.24019502,-0.22525606,-0.22894818,0.2784133,-0.09643143,-0.123361915,-0.28644377,-0.18294533,-0.24742818,2.6320863,-0.078355126,-0.23365189,-0.24979787,-0.3382141,-0.0015631698,-0.09654423,-0.15172754,-0.07008429,-0.121425636,-0.10559672,-0.10448984,-0.28159964,-0.17023727,0.00548299,-0.04668424,-0.23569301,0.44208133,1.8860475,-0.31631833,-0.24563926,-0.07398118,-0.07937592,-0.05797633,-0.3107275,0.0
-0.33917916,1.5421388,-0.46534953,0.000567566,-0.57190126,-0.37553087,-0.27394912,-0.25774473,-0.20742005,3.3544693,-0.2516132,-0.6883203,-0.36454064,-0.17603177,-0.1806132,-0.22795208,-0.3803073,-0.45280868,-0.8593619,-0.30381766,-0.7427097,-0.08312092,-0.3525441,-0.19394293,-0.37068138,-0.41746163,-0.15279098,-0.21436462,-0.17244832,-0.19861184,-0.12211521,-0.09202234,-0.2880486,-0.2034668,-0.27517638,-0.2787723,-0.45491555,0.008701002,-0.3476576,-0.11677115,-0.20159443,-0.070437476,-0.12044794,-0.08185206,-0.27923626,-0.30556887,-0.04280101,-0.18224734,-0.13538946,-0.61370826,-0.06339178,-0.36508143,-0.2447153,-0.18050368,-0.10893866,-0.083720684,-0.46272492,0.0
-0.0023683629,-0.18751091,0.5229064,0.019544018,-0.13633665,0.15416634,0.45185152,0.4270489,-0.29983342,0.38176256,0.43344164,-0.3525029,-0.38849783,-0.2568191,-0.2517675,2.047916,-0.060932744,-0.17998573,-0.3337244,-0.1562763,0.45507234,-0.010263677,-0.26989198,-0.13546424,-0.4020286,-0.2341565,-0.37235078,-0.27280897,-0.15536106,-0.15007064,-0.10022466,-0.2677682,-0.20252116,-0.06945908,-0.23335099,-0.25864792,-0.23429704,-0.063607536,-0.23352066,0.10797667,-0.12863664,-0.22743922,-0.2521126,-0.20653369,-0.34813735,-0.16154084,-0.1141392,-0.2037289,-0.112704545,-0.21257265,-0.0788885,0.025245171,-0.29833826,-0.18828085,-0.12304083,-0.10966337,0.5331288,1.0
-0.36693648,-0.12795557,-0.51021135,-0.04078186,-0.40359196,-0.3725422,-0.32963362,-0.32450962,-0.26838395,-0.46628028,-0.3392836,-0.6076897,-0.3738121,-0.17289722,-0.13802539,-0.35861048,-0.28324237,-0.27201253,-0.86004287,-0.18035549,-0.7125509,-0.08180632,-0.24148212,-0.1462625,-0.27447018,-0.2544482,-0.22394322,-0.2583704,-0.16985115,-0.29733238,-0.11361526,-0.10858204,-0.24201287,-0.050832085,-0.13008474,-0.19245769,2.8164852,0.048460618,3.6453552,-0.12598896,4.3349495,-0.08153012,6.395554,-0.081706636,0.9981457,1.5844417,-0.012945896,-0.18013774,0.61566025,-0.4834019,1.3535402,-0.3630443,-0.21765454,-0.058861203,-0.11134958,-0.13103944,-0.40760037,0.0
-0.39227676,-0.20420974,-0.63169265,-0.08625899,0.26776895,-0.33258057,-0.283907,-0.2498475,-0.38194844,1.1867849,-0.34879544,-0.6912144,-0.36389393,-0.1350358,-0.23818254,0.26309842,-0.38384792,-0.4107879,-0.2463813,-0.1189746,-0.62900835,-0.068908855,-0.35377684,-0.19239789,-0.32747006,-0.29416665,-0.22318107,0.45937356,-0.14127132,-0.24331981,-0.10893206,-0.13246697,-0.20958067,-0.24890655,-0.19498134,-0.16736522,-0.30630583,-0.13129164,-0.11643235,-0.24181998,-0.065499656,-0.107298024,-0.25906062,-0.1850627,-0.22845383,0.09289381,-0.0315393,-0.19168134,-0.15704331,-0.37580094,-0.18718337,-0.253287,-0.32073006,-0.14530079,-0.08139216,-0.1305078,-0.13036941,1.0
-0.4264088,-0.16356371,-0.5529528,0.0048641227,-0.57272273,-0.3451162,-0.30528358,-0.34277418,-0.28434888,-0.31206185,-0.16195063,-0.582491,-0.29291826,-0.27004454,-0.14411257,-0.26569062,-0.36059624,-0.23168668,-0.9843733,-0.18380873,-0.65208554,-0.07709458,-0.39104882,-0.17294246,-0.40619352,-0.23792112,2.4037554,-0.17380017,-0.12118084,-0.3685223,-0.22446729,-0.10855816,-0.26751074,-0.05095403,-0.20525344,-0.22715847,-0.35415637,0.024396377,-0.13358799,-0.22302014,-0.14289373,-0.23375772,-0.17118059,-0.07580999,-0.3855898,-0.17760885,-0.06580249,31.146294,-0.13279471,-0.59183174,-0.09173895,-0.25199246,-0.18089747,-0.05841644,-0.19135913,-0.1962331,-0.5156999,0.0
-0.46294448,1.5640428,-0.5687146,-0.110083714,-0.4016188,-0.43186155,-0.31003362,-0.31364292,-0.36942583,-0.4628037,-0.34243435,-0.5627365,-0.14616486,-0.23494174,-0.23734064,-0.2073082,-0.2591882,-0.38121378,0.26014903,-0.13355388,1.1159532,-0.1597661,-0.27775908,-0.26469,-0.30521858,-0.32373428,-0.1867825,-0.2645767,-0.21235503,-0.16295671,-0.13802376,-0.08245272,-0.23853566,-0.13720836,-0.12429597,-0.31449184,-0.29714668,-0.08890844,-0.11333795,-0.017553285,0.024946555,-0.28770652,-0.22868139,-0.12880011,-0.3656383,2.1468403,-0.14722712,-0.17729688,-0.19341022,-0.50583404,-0.20609577,-0.17550157,-0.29734328,-0.0543187,-0.0049917256,0.13732699,-0.22171706,0.0
-0.42926443,-0.08264778,-0.47227564,-0.002053407,-0.46563932,-0.3128254,-0.24238083,-0.28861362,-0.23709832,-0.4901718,-0.20056847,6.1724386,-0.3640332,-0.06917332,-0.26681224,-0.34239167,-0.37810796,-0.2637655,-0.87216735,-0.20496385,-0.62651205,-0.019764746,-0.24628401,-0.28689307,-0.11448173,-0.281896,-0.26969984,-0.1864,-0.13541815,-0.3088856,-0.18993218,-0.084403306,-0.079419814,-0.08617495,-0.13263181,-0.22193982,-0.2638951,-0.116664134,-0.19508186,-0.30157825,-0.19012426,-0.19899149,-0.12162435,-0.12813286,-0.29428276,-0.14913346,0.0045357104,-0.05532385,-0.101579174,-0.5542691,-0.14817205,0.818489,-0.24400353,-0.06749554,-0.013031454,-0.21020716,-0.58683413,0.0
-0.111850485,0.20547707,0.58124644,-0.075639404,0.15508498,0.30777237,-0.36149228,-0.3277805,-0.010671956,0.29642442,-0.3784449,1.1192375,0.3294614,-0.15513279,-0.14908676,-0.24814658,-0.08876246,-0.32068464,1.094382,-0.13436574,0.21934485,-0.1149892,-0.2101655,0.08210358,-0.2407014,-0.31794348,-0.1967798,-0.07669842,-0.17582305,-0.057028916,-0.10590722,-0.2219369,-0.037619017,-0.19385394,-0.1385859,-0.09521229,-0.26445964,-0.031561494,-0.17033477,-0.101178005,-0.1844132,-0.20653978,-0.23066103,-0.07233625,-0.34434912,-0.1345277,-0.11473878,-0.101375036,2.9082718,-0.351359,-0.2010262,5.2471147,3.3340182,-0.10070523,0.030843457,0.0037465298,0.8316801,1.0
-0.40302488,-0.18093963,-0.7320365,0.0051916055,-0.51176,-0.35435477,-0.37144244,-0.38576427,-0.2344896,-0.47382593,-0.15658103,-0.71146417,-0.29373893,-0.23412955,-0.25272104,-0.3827376,1.031939,-0.27115884,-0.9655385,-0.12271575,-0.72586876,-0.09467384,-0.25259888,-0.19669901,-0.24793555,-0.22133926,-0.2648391,-0.15292421,-0.041416675,-0.31734088,-0.2517314,-0.18673767,-0.21095073,-0.08125896,-0.40636152,3.8234642,-0.3188894,-0.05853773,-0.13357434,-0.2871365,-0.058181345,-0.22796138,-0.13357769,-0.08960234,-0.27349916,0.64283955,0.01446453,-0.054880466,-0.09285213,-0.21183954,-0.06346342,-0.2788649,-0.3421076,-0.023228766,-0.19377685,-0.2407526,-0.5255596,0.0
0.39173543,-0.21803093,-0.08712466,-0.025064573,-0.36894616,-0.2747528,-0.20790507,-0.24465674,-0.247752,-0.31972182,-0.3564447,1.2545177,0.52211964,-0.10737592,-0.15674289,-0.32901806,0.18905257,-0.26365048,1.8674166,-0.06410874,0.08356064,0.25484505,0.5489274,-0.28704932,-0.3157599,-0.33561477,-0.28964588,-0.2908198,-0.2545417,-0.18020159,-0.12330113,-0.08531936,-0.050082006,-0.16924107,-0.17765722,-0.19843471,-0.31669998,-0.02503595,0.4965812,-0.2788834,-0.16691665,-0.21679404,-0.27738103,-0.18565065,-0.33242613,-0.22948642,-0.08348982,-0.046925962,-0.09291702,-0.56796366,-0.103902586,0.77032727,-0.20190752,0.016559951,0.099440366,-0.14104609,0.18369943,1.0
-0.3931056,-0.17198528,-0.40081808,-0.06836539,-0.52617455,-0.40414965,-0.35778153,-0.23735724,-0.33865145,-0.35166922,-0.34214395,-0.5867797,-0.37700897,-0.13502225,-0.082821764,-0.3661486,-0.3431352,-0.416671,-0.53750324,-0.20058736,-0.5937935,-0.037190735,-0.21601853,-0.12633249,-0.2857945,-0.25179097,-0.09826758,-0.19093347,-0.073846795,-0.15873425,-0.112000644,-0.11899558,-0.20250653,-0.12199017,-0.2010193,-0.10837914,1.5559043,-0.057461172,-0.22522037,-0.13153957,5.4680214,-0.069322504,3.7986417,-0.21985179,1.3896264,1.6479722,0.0047077704,-0.041895717,-0.20173433,-0.5555712,0.84855115,-0.33281064,-0.34525433,0.4379557,-0.1560821,-0.18660256,-0.40127966,0.0
0.46528426,-0.14751343,-0.66726196,-0.13129178,-0.4943015,-0.47827095,-0.35722324,-0.3621284,0.5889136,-0.36222726,-0.22419189,-0.6713675,-0.39824688,-0.12450671,-0.21686922,-0.07939351,-0.2749784,-0.35231417,-0.8697897,-0.11774999,-0.74921453,-0.046739265,-0.37856182,-0.18761918,0.78173965,0.8719838,-0.2521147,0.22505918,0.21529219,0.36814672,0.3158092,0.7053897,4.7929897,0.5512549,0.35186774,0.26802817,0.33716112,-0.08346362,-0.084009826,0.48341745,-0.13361512,-0.23505294,1.1056387,-0.24588788,0.05042528,-0.10463776,0.008296702,-0.036280468,0.95230275,1.0698543,0.23767442,-0.28332126,-0.2881662,-0.06895143,-0.12486043,-0.0928105,-0.09586319,0.0
-0.38535944,-0.1925381,0.7574567,-0.123347566,-0.5583692,-0.37587827,-0.20757161,3.8330157,-0.27197638,-0.40072855,2.6263463,0.19488177,-0.25865513,-0.11785679,-0.12776163,-0.2677857,-0.25126627,-0.30929843,0.8618639,-0.10365388,0.42585695,-0.19418287,1.8463103,1.1516621,-0.30054632,-0.3419106,-0.269339,-0.13186406,-0.19715194,-0.07501444,-0.12273418,-0.078399345,-0.102702774,-0.1742526,-0.14204623,-0.39552015,-0.37127152,-0.015527946,-0.29655632,-0.2373023,-0.06338136,-0.22673477,-0.17818822,-0.21921156,-0.45229444,-0.15000643,-0.024560567,-0.19380614,-0.23536201,-0.6033195,-0.19736719,-0.034503948,0.60792935,-0.16941465,-0.08502889,-0.14304177,-0.3962519,1.0
-0.3508819,-0.088077195,3.8955832,-0.0011748702,-0.54406345,-0.41223547,-0.24214053,-0.30006748,-0.24546462,-0.4058001,-0.25814945,4.542757,-0.26048282,-0.21462844,-0.23503749,-0.2965372,-0.32964587,-0.3308554,-0.8796668,-0.13545692,-0.5966951,-0.21609212,-0.33202958,-0.34131587,-0.25309545,-0.21825913,-0.12528057,-0.21426837,-0.00419741,-0.17402272,-0.11194885,-0.10435054,-0.12330821,-0.0974176,-0.204107,-0.18984687,-0.26519543,-0.1396051,6.2977457,-0.15223393,-0.0459059,-0.1903021,-0.18735169,-0.15767679,-0.29511374,-0.26013315,-0.021667318,-0.18343781,-0.17183162,-0.427586,-0.079281695,0.044149123,-0.27949822,-0.11229647,0.017689755,-0.12779991,-0.40214887,0.0
-0.4197096,-0.0971976,-0.4768354,0.004356472,0.37124538,-0.3190327,-0.29888996,-0.2646769,-0.24565189,-0.47556514,-0.30895686,-0.6731358,-0.3479661,-0.22864816,-0.24014309,-0.3666401,-0.38028145,0.54000926,-0.8265134,-0.12516892,-0.25998688,-0.062896535,-0.22613941,-0.18862358,0.09874848,0.35904124,0.0004135375,1.5886061,-0.14911416,0.9340536,-0.21962397,-0.20398685,-0.2164357,-0.19284472,-0.3334923,-0.3785912,-0.19462992,-0.01654059,-0.14614522,-0.10744354,-0.06720397,0.5323998,-0.12226685,-0.19263037,-0.38231555,-0.12952583,-0.0576957,-0.17731963,-0.24139115,0.0097218705,-0.07113907,-0.2713937,-0.17514941,-0.18664825,-0.09654727,0.12420544,-0.21136679,0.0
-0.42968088,-0.23888381,-0.61637354,0.051295973,0.60739404,-0.3444636,-0.3287749,-0.35861382,-0.38592172,-0.50944185,-0.27869907,-0.61839676,-0.3283505,-0.16340671,-0.24059518,-0.37422302,-0.37711442,-0.38520598,-0.97583085,-0.09444737,-0.6280924,-0.13362975,-0.3492247,-0.30036905,-0.3990872,0.13879739,-0.1745269,-0.1146287,-0.12056161,-0.32659832,-0.082791194,-0.0668958,2.23935,-0.2209442,-0.2804753,-0.14708553,-0.22879066,0.0038180498,-0.30006108,-0.12701237,-0.19043064,-0.14367001,-0.122438535,-0.14013879,0.17619172,-0.15286346,-0.06607465,-0.1824028,-0.139792,-0.05373563,-0.12084612,-0.24900268,-0.156774,-0.19415341,-0.19242606,-0.12957667,-0.24850224,0.0
-0.26971838,-0.097535074,-0.49525768,0.014389071,4.7107635,-0.2965689,-0.317957,-0.26745248,-0.3008166,-0.4427988,-0.21711431,-0.5471426,-0.3310593,-0.12485239,-0.237586,-0.26049012,-0.24871239,-0.3002314,2.8004878,-0.11363202,-0.7229075,-0.14777097,-0.25530848,-0.14397629,-0.33108807,-0.30772036,-0.2464999,-0.3664355,-0.26278332,-0.13767307,-0.05382494,-0.23824203,-0.13576911,-0.22206329,-0.0924909,-0.17540054,-0.36719766,0.007921838,-0.10340053,-0.12798645,-0.05124486,-0.11067478,-0.25079224,-0.067272834,-0.23795749,-0.2786878,-0.19267456,-0.07930752,-0.118839346,-0.40102035,-0.06276275,0.887313,-0.29624817,-0.11333594,-0.028571991,-0.1311619,-0.39915586,1.0
-0.4076319,-0.22650364,0.9151438,-0.12169712,-0.5690988,-0.38631207,-0.36269593,-0.20448905,-0.37329158,-0.3907939,-0.3422024,1.1107296,-0.2339038,-0.13184665,-0.12975988,-0.21422341,-0.3649469,-0.32697052,-0.12388845,-0.26106617,-0.057613205,-0.25281757,-0.36683503,-0.1430801,-0.28866118,0.39802215,-0.2547699,-0.30667138,-0.20317517,-0.29952693,-0.081476346,-0.11790051,-0.031166915,-0.22467814,-0.19524373,-0.24734274,-0.5017156,0.01168642,-0.13256921,-0.13951981,-0.13345796,-0.13155386,6.935123,-0.09070401,-0.2339653,-0.17902903,-0.041939426,-0.06570436,-0.10242562,0.43134224,-0.19308172,-0.20581707,-0.27995908,-0.12724301,-0.041430146,-0.096476845,-0.31660494,0.0
-0.38715708,-0.09460635,1.2735723,0.0073212096,0.013645113,-0.261077,-0.36026603,-0.32695654,-0.24568531,-0.47118032,-0.3001752,-0.34173736,-0.41931126,-0.1934122,-0.1300212,-0.2687339,-0.3755048,-0.44053692,-0.095145464,-0.0797881,-0.59120595,-0.035261933,-0.21777652,-0.27213758,0.06552156,0.61449957,-0.11845593,-0.19617681,-0.13776013,-0.20359458,-0.08318246,-0.08633186,-0.098973274,-0.11320549,-0.28791216,0.596103,0.4006984,-0.10774176,0.7247479,-0.15514283,-0.13802965,-0.10754631,1.3984708,-0.21621361,-0.3676524,0.0010273887,0.019697156,-0.19947223,0.11865875,0.5365121,-0.1275557,-0.27388546,-0.1757954,-0.04208099,-0.19577014,-0.08876069,-0.14959875,0.0
-0.38808885,-0.11388821,-0.49321666,-0.07445915,-0.5424023,-0.3852427,-0.33034685,-0.25392178,-0.3703253,-0.41306633,-0.35355124,3.0670168,-0.23028825,-0.13605998,-0.11956932,-0.32616454,-0.26049358,-0.4076244,0.76431483,-0.18413348,-0.6219446,-0.17706726,-0.36703512,-0.1279496,0.5264121,-0.41856003,-0.13029036,-0.29175186,2.193207,-0.196278,-0.086022794,-0.14059916,-0.14797324,-0.094323516,-0.09435084,-0.32071742,-0.3977997,-0.12991266,-0.12936604,-0.2911813,-0.09256386,7.5706453,-0.27440262,-0.09259239,-0.29163265,-0.1353061,-0.048730686,-0.14248598,-0.090773635,-0.5320011,-0.2073337,-0.3917679,-0.21813735,-0.17516144,-0.08184759,-0.09168519,-0.41015795,0.0
-0.26630855,0.36965212,0.07811707,-0.06658216,-0.011790885,-0.2965995,-0.3678537,-0.28478125,-0.27306527,-0.34341967,-0.2174332,0.19731446,-0.37699524,-0.12892438,-0.16438687,0.09381073,-0.2740998,2.2718885,0.034453463,-0.1847603,0.17661062,-0.19711596,-0.36425045,-0.19377092,-0.34219375,-0.2864866,-0.17396392,-0.243764,-0.09341812,-0.097375296,-0.11249782,-0.24811117,-0.13599539,-0.13669343,-0.15135139,-0.3001835,-0.30696633,-0.11413656,-0.26462787,-0.25247958,-0.11142103,-0.20289461,-0.16201267,-0.21749133,-0.32323194,-0.20176855,-0.116708286,-0.094216615,-0.071489766,-0.2283064,-0.07886044,0.56740683,-0.24182917,-0.061578497,0.013235197,-0.06977746,-0.033019733,1.0
1.1670048,-0.20638812,1.4855545,0.0370489,0.2546932,-0.37231165,-0.24255781,-0.23928,-0.2866156,-0.45366475,-0.24888915,3.0669386,-0.25856665,-0.14737883,-0.16054526,-0.24606343,-0.2751517,-0.34940165,-0.84167266,-0.05496603,-0.5914335,-0.08378206,-0.24454974,-0.1305339,1.0408175,2.4689462,-0.15220694,-0.11427013,-0.21838759,-0.15726404,-0.32012126,-0.21231218,-0.08984017,-0.18582085,-0.18603307,1.004732,2.1903553,0.009235517,7.1132445,-0.119418524,-0.09049619,0.4927439,2.2266047,2.7615232,0.26638624,-0.23924387,-0.14230894,1.948907,0.20176874,0.10939477,0.46594974,-0.2500928,-0.4917382,-0.15500498,-0.09938692,-0.24803968,-0.27656746,0.0
-0.4067939,-0.15207514,-0.47367087,-0.014557997,-0.46805918,-0.3372557,-0.2939253,-0.37267417,-0.2719626,-0.4729438,-0.2928431,-0.55892366,-0.37966475,-0.18340185,-0.150593,-0.28303766,-0.3648819,-0.29643205,0.14035465,-0.122491725,0.15307201,-0.018289326,-0.3950853,-0.16212682,1.3715693,1.8128356,-0.08495637,1.4554282,-0.1756805,-0.28476036,-0.20828879,-0.201147,-0.17729905,-0.1028551,1.3978659,-0.27302268,-0.25648963,-0.10834799,-0.13897249,-0.20983508,-0.19259492,-0.103135444,-0.27197427,-0.18545958,-0.3091189,-0.2016231,-0.016667143,-0.068726696,-0.1852136,1.2013892,-0.14580235,-0.31934124,-0.3603313,-0.18795921,-0.11253449,-0.16666497,-0.4645377,0.0
